stock_id,date,target_return,train_target,pred_return,fold_id,pred_score,ret_1d,ret_3d,ret_5d,intraday_return,volume_ratio_5d,turnover_rate,turnover_spike_5d,volatility_5d,volatility_20d,rel_hs300_mean_ret_5d,close_position_20d,overheat_score,reversal_risk_score,volume_ratio_10d,turnover_ratio_5d,turnover_ratio_10d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,distance_to_20d_high,rebound_from_10d_low,volume_price_divergence_5d,model_rank,true_rank,case_type,daily_true_return_median,is_poor_return,return_gap_to_true_top_min
000408,2026-02-09,-0.0070439070204272,0.4833333333333333,0.5560989,3,0.5560989,0.0225301204819279,-0.0218969689985016,0.0379112143818027,-0.0067875950848448,-0.3015493183515105,0.6905,0.6984342126550631,0.0423263443684025,0.0325849435362907,0.0068590209383208,0.3327956989247273,0.1700241839744464,0.4390108827885008,-0.4914379549102398,-0.3015657873442304,-0.4914492774970909,-0.4734432234432234,0.6984342126550631,0.214186491880886,-0.1275699013157895,0.0786731062531775,0.5700000000000001,4.0,156.0,false_positives,-0.00602111165491435,True,-0.1647065310557082
600346,2026-02-09,0.001602564102564,0.65,0.5546152,3,0.5546152,0.0076860841423949,0.0024144869215292,0.0379166666666668,-0.0039984006397439,-0.2339840746178659,0.5532,0.7660564433478744,0.0251096964742192,0.0335938312404407,0.0068644732231848,0.5052631578947248,0.0870833333333333,0.3510208333333333,-0.2419358585354699,-0.2339435566510648,-0.2419113918846696,-0.2722910835665734,0.7660564433478744,0.2323704544821885,-0.086206896551724,0.0709372312983662,0.3066666666666666,5.0,106.0,false_positives,-0.00602111165491435,False,-0.156060059932717
002466,2026-02-10,0.0652866242038216,0.9233333333333332,0.5661989,3,0.5661989,-0.0031777557100298,0.0151699029126213,-0.0613428090518047,0.0005980861244019,-0.4579345266333078,1.3262,0.542067229088785,0.0301209484443551,0.0313935436027057,-0.0786697027488627,0.1497927767909995,0.0213617497715737,0.4322794540638748,-0.5864605400009693,-0.4579327709109935,-0.5864619452690398,-0.5663122551762731,0.542067229088785,0.5276121029797508,-0.2395454545454545,0.0530843474611832,-0.16,1.0,24.0,false_positives,-0.0058997107188713,False,-0.08530161109029609
300308,2026-02-10,-0.0018329975862507,0.55,0.56033033,3,0.56033033,-0.0181628650682873,-0.0111745760600722,-0.0576394777005256,-0.0103997863057608,-0.382495182934518,1.9643,0.6174946873386971,0.0390408169579166,0.0419614372306009,-0.0749663713975836,0.2291494941925813,0.0045833333333333,0.4880624999999999,-0.4104262756089326,-0.3825053126611087,-0.4104370323459763,-0.3708349666797333,0.6174946873386971,0.5948532154696116,-0.1561997023899906,0.0582331993982443,-0.1733333333333333,2.0,136.0,false_positives,-0.0058997107188713,False,-0.15242123288036838
600346,2026-02-10,0.0308316430020283,0.8466666666666667,0.558166,3,0.558166,-0.0104375752709755,0.0249480249480249,-0.0032349373230893,-0.0124198717948718,-0.284646356977752,0.4486,0.7153792179614795,0.0223778324023209,0.0319466515358841,-0.0205618310201472,0.3523573200992454,0.0952914361932842,0.3382144796203112,-0.379511955044622,-0.2846207820373797,-0.3794954077680647,-0.3521308652604391,0.7153792179614795,0.560380387403159,-0.0957446808510638,0.0597592433361995,0.0366666666666666,3.0,47.0,false_positives,-0.0058997107188713,False,-0.11975659229208939
601009,2026-02-10,-0.0175438596491226,0.3,0.5561952,3,0.5561952,0.0062166962699823,0.0134168157423972,0.0708884688090738,0.0062166962699823,-0.3421723813237579,0.3743,0.6578669853756718,0.0151150558627968,0.0133923803459162,0.0535615751120159,0.9541284403668494,0.1705123538980714,0.2493972259207988,-0.3369887818854005,-0.3421330146231719,-0.3369470868540858,-0.4913863822805577,0.6578669853756718,0.0438577990250447,0.0035429583702391,0.0946859903381645,0.3233333333333333,4.0,211.0,false_positives,-0.0058997107188713,True,-0.1681320949432403
002142,2026-02-10,-0.02375,0.2,0.5537627,3,0.5537627,-0.0095062864152101,-0.0070703965570241,0.0521172638436482,-0.0070703965570241,-0.4059216615752468,0.3144,0.5940145102769915,0.0192049183786398,0.0201339065566687,0.0347903701465903,0.8669527896994962,0.1091666666666666,0.2662916666666666,-0.4596118396157755,-0.4059854897218863,-0.4596824087440709,-0.5035211267605634,0.5940145102769915,0.0752418379684189,-0.0188335358444713,0.0817146684527798,0.5566666666666666,5.0,241.0,false_positives,-0.0058997107188713,True,-0.17433823529411768
688256,2026-02-11,0.0140465564177115,0.6733333333333333,0.5921808,3,0.5921808,-0.0199836497411208,0.0404150473967928,0.0102059925093633,-0.0091653809418852,-0.3220441161438057,1.3212,0.6779556650242826,0.028877104087487,0.0289387876769885,0.0047386742071085,0.1429732291995846,0.2041732259910793,0.5120446183626524,-0.4199536228275273,-0.3220443349753694,-0.4199564484405731,-0.3360894941634241,0.6779556650242826,0.2372844827584989,-0.2603079707660874,0.0623695301114657,0.41,1.0,99.0,false_positives,-0.0016072370836009,False,-0.1427040156646682
300308,2026-02-11,0.0580747663551401,0.9066666666666666,0.5872109,3,0.5872109,-0.0428280937899263,-0.0149997222273661,-0.0501607142857142,-0.0346636177201865,0.2194952769065541,3.5924,1.2195155070334245,0.0372551221531394,0.0427885113532127,-0.055628032587969,0.0689452407203233,0.8417121095368254,0.8937704492915715,0.0586945350649357,0.2195155070338386,0.0587087666767851,0.2417727073277753,1.5143610727971002,1.4487387596425592,-0.1923380606759999,0.0129110886828023,-0.6766666666666666,2.0,29.0,false_positives,-0.0016072370836009,False,-0.0986758057272396
601009,2026-02-11,-0.034090909090909,0.1,0.5597772,3,0.5597772,0.0097087378640776,0.0260089686098654,0.0612244897959182,0.0035087719298245,-0.2050605717124261,0.4196,0.7949981053414268,0.0149092547296354,0.0126601727852838,0.0557571714936633,0.9504132231403842,0.2865794175117344,0.3312940712136138,-0.2393586492655435,-0.2050018946570669,-0.2392900523939882,-0.1976427923844063,0.7949981053414268,0.0450498926360141,0.0052724077328645,0.1053140096618356,0.3266666666666666,3.0,271.0,false_positives,-0.0016072370836009,True,-0.1908414811732887
600346,2026-02-11,-0.0089738587592664,0.4,0.55959386,3,0.55959386,0.0421906693711968,0.0392394822006472,0.0338028169014084,0.0421906693711968,0.6437894920001055,1.1689,1.6437913092368952,0.0296399511988703,0.0331788914195699,0.0283354985991535,0.6104218362282702,2.46203739139066,1.5352501594591303,0.5879233118182561,0.6437913092392067,0.5879420195351241,0.4775199419869471,2.428734439862345,0.3157354771821049,-0.0575935436537049,0.1044711951848667,-0.0899999999999999,4.0,181.0,false_positives,-0.0016072370836009,True,-0.1657244308416461
000975,2026-02-11,0.0114155251141551,0.6633333333333333,0.55638933,3,0.55638933,0.0295779328680625,0.0237937871777924,-0.0102236421725239,0.0357739886325643,-0.1470942047732304,1.5275,0.852885012674149,0.0203003769630109,0.0561718286622713,-0.0156909604747787,0.2285129604365608,0.4824358069205826,0.6705961131142621,-0.3496974034710932,-0.1471149873253747,-0.3497177498318419,-0.0492957746478873,0.852885012674149,0.6169201591676344,-0.2674391109009222,0.0946996466431095,-0.0399999999999999,5.0,102.0,false_positives,-0.0016072370836009,False,-0.14533504696822458
688256,2026-02-12,0.0409272727272727,0.8833333333333333,0.6222361,3,0.6222361,0.0311428306608581,0.0236474052263526,0.0511844131792542,0.0301116687346061,0.0462665484440494,2.0762,1.0462819246502415,0.0304567972896614,0.0306222932500428,0.0387271681246116,0.2188163062615679,0.5561007318873069,0.7159119960159548,-0.1028860494631377,0.046281924650769,-0.1028743280847606,0.2019443216968621,1.2575726182274225,0.1886358927341133,-0.2372718671584691,0.0954547244869825,0.0433333333333333,1.0,36.0,false_positives,-0.00190031000781785,False,-0.1342176828196929
000975,2026-02-12,0.0189305878445699,0.6966666666666667,0.58286613,3,0.58286613,-0.0145255003227888,0.0142857142857142,0.0022980958634275,-0.0042400521852576,-0.1332963864774997,1.4003,0.8667368160430388,0.0169954478124676,0.0562439251765736,-0.010159149191215,0.1799163179916306,0.1261122261640485,0.4930838351071552,-0.3320003065395874,-0.1332631839564247,-0.3319816811372962,-0.2193632795464457,0.8667368160430388,0.3929206899395109,-0.2780799243319933,0.0787985865724381,0.2633333333333333,2.0,92.0,false_positives,-0.00190031000781785,False,-0.15621436770239572
300308,2026-02-12,0.0591603053435114,0.9233333333333332,0.57774085,3,0.57774085,-0.0083660769679081,-0.0680754076927153,-0.0614423744194735,-0.0140934579439252,-0.0635840142251424,2.7299,0.936430183656487,0.036571087728628,0.0405092281265566,-0.0738996194741161,0.0362366776920249,0.0025,0.4997916666666666,-0.2066667445315195,-0.0635698163431918,-0.206655042138913,-0.0701678863538527,0.936430183656487,0.9177015799833572,-0.1990950226244343,0.0094348649838287,-0.6666666666666666,3.0,24.0,false_positives,-0.00190031000781785,False,-0.11598465020345419
601009,2026-02-12,-0.0114739629302735,0.3433333333333333,0.56799185,3,0.56799185,-0.0096153846153844,0.0062166962699823,0.0134168157423972,-0.0096153846153844,0.2569834614124602,0.5618,1.2568795024357762,0.008565670089742,0.0127657926763657,0.0009595706877546,0.8524590163933446,0.629502156486904,0.4732759704191068,0.0303203892663739,0.2568795024385879,0.0302396801819149,0.1863488624052003,1.4910975678950973,0.521884148763284,-0.0147826086956521,0.0925747348119576,0.4166666666666667,4.0,198.0,false_positives,-0.00190031000781785,True,-0.1866189184772391
601077,2026-02-12,-0.0297176820208022,0.14,0.56207037,3,0.56207037,-0.0073964497041419,0.0166666666666666,0.0213089802130899,-0.0073964497041419,-0.2953488740272816,0.4528,0.7045935515985551,0.0087887723212772,0.0179448789011895,0.0088517351584472,0.8771245645809057,0.1552245295182533,0.2650177049498806,-0.3962589144708038,-0.2954064484003486,-0.3963069128724753,-0.169000933706816,0.7045935515985551,0.2207726461675472,-0.0146842878120411,0.082258064516129,0.5333333333333333,5.0,259.0,false_positives,-0.00190031000781785,True,-0.2048626375677678
688256,2026-02-13,0.012092302818017,0.6566666666666666,0.6055139,3,0.6055139,0.007352808988764,0.0179671178126987,0.0807047319646283,0.0188000000000001,-0.1305696674645151,1.6869,0.8694554113531375,0.0256619495275903,0.0306524576582457,0.0765205574653987,0.2372804839510628,0.5094622018718951,0.6697579908423528,-0.2764022814269515,-0.1305445886464142,-0.2763781587944355,-0.0114739629302736,0.8694554113531375,0.0550655093856987,-0.2316636728873287,0.1035093938319746,0.4166666666666666,1.0,104.0,false_positives,-0.0064534129230285,False,-0.14350565628099982
300308,2026-02-13,-0.040590405904059,0.21,0.5904979,3,0.5904979,0.006711409395973,-0.0444656385524824,-0.0166848762059961,0.0133587786259541,-0.1561539338765488,2.3558,0.8438404447370677,0.0337324295893082,0.0406136356187253,-0.0208690507052257,0.1114361331661792,0.2217167581104188,0.5932725411496884,-0.2974233657390194,-0.15615955526263,-0.2974283575546284,0.1833550065019507,0.9985628149684416,0.725622312210401,-0.1937198214339943,0.0162095956213039,-0.1033333333333333,2.0,238.0,false_positives,-0.0064534129230285,True,-0.1961883650030758
600547,2026-02-13,0.0370370370370371,0.7866666666666666,0.5763913,3,0.5763913,-0.0330138445154419,0.004424778761062,0.0095619301756726,-0.0061295971978984,-0.1707514128499876,1.2695,0.8292616011700269,0.0300981867888793,0.0536552679713831,0.005377755676443,0.1123348017621144,0.1967608969778692,0.5392090703067078,-0.3984863479295408,-0.1707383988294314,-0.3984752211592679,-0.261300992282249,0.8292616011700269,0.2349574536648409,-0.3073989321128909,0.05950991831972,0.5933333333333334,3.0,65.0,false_positives,-0.0064534129230285,False,-0.11856092206197971
000975,2026-02-13,0.0253246753246752,0.7233333333333334,0.575993,3,0.575993,-0.0327546675401245,-0.0186108341641741,-0.0241242564441507,-0.0192627034207905,0.1709147386053648,1.8682,1.1709328854005248,0.022792530500799,0.056650436025166,-0.0283084309433803,0.0879199428162967,0.4048778079170729,0.6570283468960162,-0.1052410563337954,0.1709328854012588,-0.1052296315454209,-0.0618040089086859,1.1709328854005248,0.979680514118439,-0.3017261764010405,0.0434628975265016,-0.4266666666666666,4.0,84.0,false_positives,-0.0064534129230285,False,-0.1302732837743416
600489,2026-02-13,0.091026468689477,0.9266666666666666,0.56482977,3,0.56482977,-0.0359359686377001,-0.0153486820153486,-0.0013536379018612,-0.0160053351117038,0.052938072017439,1.735,1.05291904357261,0.0242058923102421,0.0591407598459074,-0.0055378124010908,0.2336747759282956,0.2131525656918922,0.5689186545613515,-0.3212266685018184,0.0529190435732491,-0.3212368746381233,-0.0744274809160303,1.05291904357261,0.4071286968480759,-0.2885728061716489,0.0501779359430603,0.3866666666666666,5.0,23.0,false_positives,-0.0064534129230285,False,-0.0645714904095398
300502,2026-02-24,0.0297297297297296,0.7266666666666667,0.62607485,3,0.62607485,0.0162519461364072,0.0010762524888339,-0.0463667820069203,0.0110326086956522,0.1955747570637322,5.2539,1.1955680763136491,0.0279967000589043,0.0430174230194638,-0.048454900106736,0.1587542087542088,0.1819110982646809,0.5853599942191064,0.033747966028333,0.1955680763139211,0.0337418665554332,0.4644145621515247,1.7508073009971932,1.5815625952341312,-0.2117372881355932,0.04218487394958,-0.4033333333333333,1.0,83.0,false_positives,-0.0028315027698613,False,-0.1803234482900223
688256,2026-02-24,0.1083435957740349,0.9333333333333332,0.6137261,3,0.6137261,-0.0438394546168399,-0.0068124942070628,-0.0140320206109679,-0.0569499938394382,0.0465452056747877,1.9571,1.0465215763857298,0.0295084001919385,0.0314123653303355,-0.0161201387107836,0.1367477530285264,0.04625,0.4644791666666666,-0.173330145540158,0.0465215763862894,-0.1733439211992448,0.3216494845360824,1.3831347019860882,0.8713748622512356,-0.265347118430254,0.0551321438418213,0.0499999999999999,2.0,21.0,false_positives,-0.0028315027698613,False,-0.101709582245717
300308,2026-02-24,0.0378181818181817,0.7766666666666666,0.5949033,3,0.5949033,0.0433145009416195,0.041529582072155,-0.0211841198607749,0.0221402214022141,0.1628846562151129,3.2253,1.162882092920541,0.0319396972996447,0.0419934206553656,-0.0232722379605906,0.2716255745925613,0.4892308628792043,0.7164872216289753,0.0177331525605692,0.1628820929209602,0.0177337414407874,0.6779479871749199,1.95125566713778,1.4374250081248312,-0.1587961978802879,0.0757281553398059,-0.2166666666666666,3.0,68.0,false_positives,-0.0028315027698613,False,-0.1722349962015702
300251,2026-02-24,-0.1139774859287054,0.0066666666666666,0.57278055,3,0.57278055,-0.1998530492285084,-0.1891288160833953,0.0225352112676058,-0.058772687986171,-0.2320329987681998,10.7621,0.7679633390466862,0.17294894086197,0.0845776376676841,0.0204470931677901,0.3783576362240972,0.1004166666666666,0.5943541666666666,0.0448418649150557,-0.2320366609532589,0.0448377031259406,-0.466313887454827,0.7679633390466862,0.1510327900125149,-0.2710843373493975,0.1603622802344166,-0.0766666666666666,4.0,299.0,false_positives,-0.0028315027698613,True,-0.3240306639484573
000157,2026-02-24,0.0010080645161289,0.5466666666666666,0.56587917,3,0.56587917,0.0385416666666666,0.0225641025641025,0.0374609781477628,0.026776519052523,0.4551446660838893,1.7526,1.4551402334721646,0.0230493173725041,0.0231314908182798,0.0353728600479471,0.8980891719745141,0.9680528358797368,0.8261237761458815,0.1938499048787563,0.4551402334733729,0.1938366801994495,0.5176151761517616,2.2083429017463745,0.3238902922561348,0.0030181086519114,0.1593023255813954,0.2433333333333334,5.0,137.0,false_positives,-0.0028315027698613,False,-0.209045113503623
300251,2026-02-25,-0.1488326848249027,0.0033333333333333,0.6309115,3,0.6309115,-0.0532598714416896,-0.125900805426028,-0.1932707355242565,-0.0328330206378985,-0.2214019322801567,10.7249,0.7785997415532371,0.139711012518541,0.0858318712600919,-0.1988932453403623,0.2893323100537215,0.0004166666666666,0.5501875,-0.0046714264970474,-0.2214002584467063,-0.0046690505335859,-0.6239870340356564,0.7785997415532371,0.776004409081393,-0.3099062918340026,0.0985615343633457,-0.2266666666666666,1.0,300.0,false_positives,-0.0295792689217225,True,-0.3847377293352885
300502,2026-02-25,-0.0166922736387073,0.6066666666666667,0.5864124,3,0.5864124,0.0267161210557436,0.044400699912511,-0.0282618096715931,0.0324324324324323,-0.147233234132984,3.8376,0.8527734692696555,0.0318885578598202,0.0419532544481251,-0.0338843194876989,0.2424242424242422,0.4303473421919782,0.6869896373197235,-0.1875702172888467,-0.147226530730155,-0.1875636436000736,-0.1520561045584955,0.8527734692696555,0.6879039318775221,-0.1906779661016949,0.0815402038505097,-0.2133333333333333,2.0,119.0,false_positives,-0.0295792689217225,False,-0.2525973181490931
688256,2026-02-25,0.0245171894261059,0.8533333333333334,0.5769325,3,0.5769325,0.0103588259997202,-0.0268314606741572,-0.0165773458079753,0.0024629857683868,-0.1821549204728837,1.377,0.8178513731820667,0.0291876557246746,0.0303234614432264,-0.0221998556240811,0.1801363978090429,0.0851537334804784,0.4301525133995486,-0.2991145842338057,-0.1821486268174474,-0.2991046660185379,-0.2678011643528885,0.8178513731820667,0.5670436187395662,-0.2402456140350877,0.0660620741265904,0.2666666666666666,3.0,45.0,false_positives,-0.0295792689217225,False,-0.2113878550842799
000157,2026-02-25,-0.0492462311557788,0.36,0.57416546,3,0.57416546,-0.0060180541624875,0.0050709939148072,0.0237603305785123,-0.0010080645161291,0.0269269726520922,1.2691,1.0269793487400247,0.0238478873387372,0.0232320677248166,0.0181378207624065,0.85987261146496,0.0948149541227236,0.3888333960218924,-0.0198685310673326,0.0269793487408558,-0.0198259150273794,-0.2952029520295203,1.0269793487400247,0.2533215726892061,-0.0217176702862784,0.1417050691244239,0.36,4.0,193.0,false_positives,-0.0295792689217225,True,-0.2851512756661646
000425,2026-02-25,-0.0579825258141381,0.2933333333333333,0.5678123,3,0.5678123,-0.004739336492891,0.0353327855382086,0.0543933054393306,-0.0140845070422536,0.0399017182101184,1.2046,1.0399185054723574,0.0387385680618781,0.0280361583143701,0.0487707956232248,0.878048780487794,0.2654688884026797,0.5017943331145391,0.0585900402244801,0.0399185054732553,0.0586446606378583,-0.2901234567901234,1.0399185054723574,0.128256615674924,-0.0179267342166797,0.1886792452830188,0.4266666666666667,5.0,213.0,false_positives,-0.0295792689217225,True,-0.2938875703245239
300251,2026-02-26,-0.0980885311871227,0.02,0.6307022,3,0.6307022,-0.0368574199806014,-0.2703894195444526,-0.2606105733432614,-0.0340466926070039,-0.3325746421162089,7.7186,0.6674276029641352,0.1316629536021023,0.0864711510368438,-0.2677027872211497,0.2256568778979899,0.0004166666666666,0.5460208333333333,-0.3005602964833364,-0.3325723970358071,-0.3005581144991059,-0.5768972464741438,0.6674276029641352,0.665202844287588,-0.3353413654618474,0.058071390516782,0.0,1.0,295.0,false_positives,-0.018586745595674102,True,-0.2622765145303706
000157,2026-02-26,-0.0310310310310311,0.36,0.5759012,3,0.5759012,0.0090817356205852,0.0416666666666665,0.0256410256410257,0.0050251256281406,-0.0385219407480799,1.2416,0.9615116549206524,0.023906742629421,0.0231996770253147,0.0185488117631374,0.8999999999999919,0.2343492845343102,0.4521238447071063,-0.0054910565372301,-0.0384883450786029,-0.0054549386820035,-0.0869565217391304,0.9615116549206524,0.233967836030692,-0.0128331688055282,0.092896174863388,0.2633333333333333,2.0,193.0,false_positives,-0.018586745595674102,True,-0.19521901437427902
300502,2026-02-26,0.0375741239892183,0.8633333333333333,0.5694756,3,0.5694756,0.0102094240837697,0.0540547922755456,0.038314588602486,0.0049217468295097,-0.1516078897741104,3.5761,0.8483941221404631,0.0161421123413994,0.0413786270476912,0.0312223747245977,0.2752525252525253,0.2904837534114342,0.5788843557018121,-0.1886205635864898,-0.1516058778593356,-0.1886182846200271,-0.388869320183163,0.8483941221404631,0.1498829615781484,-0.1824152542372881,0.0925821064552663,0.7466666666666667,3.0,42.0,false_positives,-0.018586745595674102,False,-0.1266138593540296
600188,2026-02-26,0.1071849234393402,0.9566666666666668,0.56662613,3,0.56662613,-0.0122093023255814,-0.0207492795389048,0.0204204204204203,-0.0058513750731422,-0.1358021427252467,1.3127,0.8642324809727541,0.031437018902021,0.0338441079194011,0.013328206542532,0.7688679245282788,0.0904166666666666,0.4423541666666666,-0.2495641623814823,-0.1357675190266769,-0.2495383577541604,-0.151143099068586,0.8642324809727541,0.2391043197357952,-0.0545353366722314,0.2231821454283657,0.6566666666666667,4.0,14.0,false_positives,-0.018586745595674102,False,-0.05700305990390771
688256,2026-02-26,0.0031964507170181,0.69,0.5648914,3,0.5648914,0.0795732692929385,0.0429382160830922,0.0833256094169987,0.0672510614984247,0.6086692313972699,3.3665,1.6086565937471409,0.0445926353534807,0.0362380751929086,0.0762333955391104,0.4347974123255009,1.664047497248995,1.2443213737620478,0.6659512406355614,0.6086565937479094,0.6659491184053601,0.8078175895765469,2.9081576857643743,0.2714280506713417,-0.1579250720461095,0.1508921186340541,-0.0066666666666667,5.0,94.0,false_positives,-0.018586745595674102,False,-0.1609915326262298
600176,2026-02-27,0.0300266058532877,0.8633333333333333,0.613642,3,0.613642,-0.0512280701754386,-0.0445229681978799,-0.0160116448326056,-0.0202898550724637,0.0196073204591888,3.5571,1.0196061570209478,0.0675252170418189,0.0484809761734895,-0.0235325905425832,0.7939529675251901,0.0366666666666666,0.5383333333333333,0.0980027604122439,0.01960615702124,0.0979991480482278,-0.1770914777169663,1.0196061570209478,0.7205216842948031,-0.0637119113573407,0.281516587677725,0.25,1.0,42.0,false_positives,-0.0217482894885553,False,-0.051687175065440294
300408,2026-02-27,-0.0696343402225755,0.09,0.57918113,3,0.57918113,-0.0432145564821834,-0.0435046233136272,0.0698541878602916,-0.0156006240249608,-0.1247931011802069,1.9482,0.8752100198560296,0.0839937135489552,0.0493911003929058,0.062333242150314,0.725844835792472,0.115,0.5430833333333334,0.0937218137323967,-0.1247899801435772,0.0937324560418584,0.0676779463243872,0.934442436602412,0.0747553949281929,-0.0836479814115597,0.2592296946717223,0.1133333333333334,3.0,274.0,false_positives,-0.0217482894885553,True,-0.1513481211413035
600150,2026-02-27,0.0118110236220472,0.7633333333333333,0.57898146,3,0.57898146,-0.0094463395434268,0.0115219721329047,0.0468663338879646,-0.006578947368421,-0.251894408310381,1.1675,0.7481001140567541,0.0147605023224384,0.0192726308214711,0.039345388177987,0.8952380952380282,0.1221969832811336,0.3538219758098434,-0.1327959814293113,-0.2518998859427663,-0.1327955551594023,-0.2984496124031007,0.7481001140567541,0.1097213500616572,-0.0143603133159269,0.1162034299231224,0.79,4.0,72.0,false_positives,-0.0217482894885553,False,-0.0699027572966808
600482,2026-02-27,0.0414235705950991,0.9166666666666666,0.5747214,3,0.5747214,-0.0152269399707173,0.0132570051220248,0.0572147123546056,-0.0056179775280897,-0.007055132915559,2.5676,0.9929538792332828,0.0323848117871301,0.0366874060379519,0.049693766644628,0.86562499999996,0.1349890573213403,0.5329117424612697,-0.0049982757367882,-0.0070461207663332,-0.0049913194444444,0.0899333826794963,1.08225358043746,0.1118328699785376,-0.0291570438799075,0.2762808349146111,0.6499999999999999,5.0,26.0,false_positives,-0.0217482894885553,False,-0.040290210323628894
