trade_date,stock_id,fold_id,y_true,y_pred,rank_true,rank_pred,target_return,pred_return,train_target,date,case_type,is_bad_pred_top5,daily_target_median,ret_1d,ret_3d,intraday_return,volume_ratio_5d,volume_ratio_10d,turnover_spike_5d,turnover_rate,turnover_ratio_5d,turnover_ratio_10d,volatility_5d,volatility_20d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,volume_price_divergence_5d,distance_to_20d_high,rebound_from_10d_low
2025-12-17,600515,1,0.1215351812366737,0.52484167,0.0133333333333333,0.5366666666666666,0.1215351812366737,0.52484167,0.99,2025-12-17,true_top5_missed,False,0.0057304590968558,0.0086021505376343,-0.0389344262295081,0.0086021505376343,-0.0331773197639283,-0.0735867233857265,0.9668180230521792,1.6608,-0.0331819769472579,-0.0735968405903813,0.0191732490497444,0.0281613957345031,0.1436170212765959,1.1056695476394602,1.0946128521630656,-0.0233333333333333,-0.1032504780114722,0.0217864923747277
2025-12-17,601888,1,0.1073604060913705,0.51478,0.0166666666666666,0.6166666666666667,0.1073604060913705,0.51478,0.9866666666666668,2025-12-17,true_top5_missed,False,0.0057304590968558,-0.0047440699126091,0.0097442725727372,-0.0096894409937887,0.0977687583134219,0.0877333112346909,1.0977815984288366,1.7112,0.0977815984295409,0.0877469551730274,0.0198910907535097,0.023912813116541,0.4951573849878938,1.6413562639946897,1.4443935123153266,0.0233333333333333,-0.0681455792617014,0.0264631804358976
2025-12-18,003816,1,0.0,0.5832271,0.5883333333333334,0.0033333333333333,0.0,0.5832271,0.415,2025-12-18,pred_top5_not_true_top5,True,0.0035720964232286,0.0,-0.0103359173126613,0.0026178010471205,-0.3828576837749253,-0.3800597912076366,0.6170618120215317,0.1749,-0.3829381879762913,-0.3801389282676495,0.0095077165151186,0.0085960124859821,-0.1645408163265306,0.6170618120215317,0.2283128704479667,0.3133333333333333,-0.0279187817258883,0.0132275132275132
2025-12-18,000651,1,-0.0063430104903635,0.5803784,0.7333333333333333,0.0066666666666666,-0.0063430104903635,0.5803784,0.27,2025-12-18,pred_top5_not_true_top5,True,0.0035720964232286,-0.0034063260340632,0.0022021042329336,-0.0034063260340632,-0.3013938117609893,-0.2681273362646803,0.6985981308400333,0.4485,-0.3014018691588784,-0.2681374628765379,0.0036186752243816,0.0046842920599516,-0.1770573566084786,0.6985981308400333,0.3050545171334812,0.4666666666666667,-0.0058252427184465,0.0201743462017436
2025-12-18,601868,1,0.017094017094017,0.5797848,0.3016666666666667,0.01,0.017094017094017,0.5797848,0.7016666666666667,2025-12-18,pred_top5_not_true_top5,False,0.0035720964232286,0.0,-0.0127118644067797,0.0,-0.4982296244897753,-0.5290417692245093,0.5016984583215094,0.2688,-0.4983015416775542,-0.5291149884380912,0.0092038718767649,0.008011319769143,-0.2797319932998324,0.5016984583215094,0.3127253723537408,0.3299999999999999,-0.0411522633744856,0.0086580086580085
2025-12-18,601186,1,0.0051413881748071,0.5790509,0.48,0.0133333333333333,0.0051413881748071,0.5790509,0.5233333333333333,2025-12-18,pred_top5_not_true_top5,False,0.0035720964232286,0.0025773195876288,0.0,0.0038709677419355,-0.3445166668365572,-0.3677436289305995,0.6553461304583716,0.1509,-0.3446538695387822,-0.3678257226644322,0.004812255110571,0.0062990535184588,-0.288888888888889,0.6553461304583716,0.3713628072597439,0.33,-0.0139416983523447,0.0156657963446475
2025-12-18,600900,1,-0.0142704245451301,0.57756567,0.8666666666666667,0.0166666666666666,-0.0142704245451301,0.57756567,0.1366666666666666,2025-12-18,pred_top5_not_true_top5,True,0.0035720964232286,0.0057306590257879,0.0014265335235377,0.0057306590257879,-0.2687230371142696,-0.259233513706305,0.7314121473385848,0.1934,-0.2685878526586491,-0.2590889936022679,0.004228047670369,0.0042225617334164,-0.0425531914893617,0.7314121473385848,0.3169452638467201,0.3199999999999999,-0.0098730606488012,0.0118918918918917
2025-12-18,600515,1,0.2416107382550335,0.54521227,0.0033333333333333,0.1833333333333333,0.2416107382550335,0.54521227,1.0,2025-12-18,true_top5_missed,False,0.0035720964232286,-0.0511727078891258,-0.0690376569037657,-0.0511727078891258,0.1037650803827989,-0.1009042116393157,1.103760399333708,1.6584,0.1037603993344427,-0.100923797545214,0.0220170539407123,0.0295971411767136,0.2545289855072465,1.38469941401919,1.3800837493057927,-0.1533333333333333,-0.1491395793499044,0.0
2025-12-18,600183,1,0.1762810183693199,0.40214434,0.0066666666666666,0.9866666666666668,0.1762810183693199,0.40214434,0.9966666666666668,2025-12-18,true_top5_missed,False,0.0035720964232286,-0.0583166641021695,0.0351826792963463,-0.0331753554502369,-0.096816149915146,-0.1049916973199553,0.9031995565666368,1.5317,-0.0968004434328305,-0.104970374092816,0.0484575749734045,0.0355727295727888,-0.2600981502453756,0.9031995565666368,0.6533143459165339,-0.3533333333333333,-0.0586063682510382,0.1046931407942237
2025-12-18,300316,1,0.1554054054054053,0.5006734,0.01,0.7133333333333334,0.1554054054054053,0.5006734,0.9933333333333332,2025-12-18,true_top5_missed,False,0.0035720964232286,-0.0026338893766461,-0.0198446937014666,0.0023529411764706,-0.2237432039143926,-0.2404433046964382,0.776283942546529,0.8788,-0.2237160574527852,-0.2404231779836813,0.0240945589575765,0.022272524610526,-0.3250397035468502,0.776283942546529,0.7400573585610243,-0.3899999999999999,-0.097457627118644,0.0249624060150377
2025-12-18,601888,1,0.1372549019607843,0.5234657,0.0133333333333333,0.45,0.1372549019607843,0.5234657,0.99,2025-12-18,true_top5_missed,False,0.0035720964232286,-0.04039136979428,-0.0337247795729241,-0.0291878172588833,0.1019246696239144,0.0197445428667024,1.101899027326737,1.6653,0.1018990273274662,0.0197171024432061,0.0198687422016398,0.0254421862882881,0.1512758201701096,1.2685897064302354,1.1501880004967466,-0.4233333333333334,-0.1048457015476687,-0.0054602184087364
2025-12-18,002384,1,0.1251948051948052,0.45141205,0.0166666666666666,0.94,0.1251948051948052,0.45141205,0.9866666666666668,2025-12-18,true_top5_missed,False,0.0035720964232286,-0.0621545264709495,-0.0469354637373612,-0.0342777637237541,-0.356263714639114,-0.3372123001372993,0.6437398199905476,3.3673,-0.3562601800093293,-0.3372082952791861,0.0615877832657833,0.0483124149129284,-0.2382745635056488,0.6437398199905476,0.5686368409916503,-0.4366666666666666,-0.1123125217997907,0.1519312009656004
2025-12-19,300394,1,-0.0189449541284404,0.607926,0.8966666666666666,0.0033333333333333,-0.0189449541284404,0.607926,0.1066666666666666,2025-12-19,pred_top5_not_true_top5,True,0.0037082649151615,-0.0218454366802247,0.0739086803813346,-0.0378944529353592,-0.0447604072509916,-0.2243357640013441,0.955238102928752,4.7316,-0.0447618970710552,-0.2243354983393605,0.0551908290861461,0.059726261532858,0.0794234897270775,1.0311064465836266,0.6152268464615639,-0.1366666666666667,-0.1155785123966943,0.1331533248623464
2025-12-19,000651,1,-0.0063198833252309,0.5770862,0.7066666666666667,0.0066666666666666,-0.0063198833252309,0.5770862,0.2966666666666667,2025-12-19,pred_top5_not_true_top5,True,0.0037082649151615,0.00439453125,0.0070991432068543,0.0036594291290559,-0.0322482301558936,-0.0977342582054935,0.9677307545648892,0.5584,-0.0322692454334337,-0.0977686578016189,0.00384016799919,0.004686251359509,-0.0682414698162729,0.9677307545648892,0.3580603791890089,0.25,-0.0014563106796116,0.0246575342465753
2025-12-19,000725,1,-0.0073349633251834,0.5757437,0.7333333333333333,0.01,-0.0073349633251834,0.5757437,0.27,2025-12-19,pred_top5_not_true_top5,True,0.0037082649151615,-0.0048661800486617,-0.0120772946859902,-0.0072815533980582,-0.3395448253880478,-0.3977639555646046,0.6604389420367696,1.1736,-0.3395610579628587,-0.397777070782746,0.0081563433440076,0.0163835461565122,-0.4085365853658539,0.6604389420367696,0.4512999437251259,-0.0366666666666666,-0.0597701149425287,0.0123762376237623
2025-12-19,601186,1,-0.0012804097311139,0.57527757,0.5766666666666667,0.0133333333333333,-0.0012804097311139,0.57527757,0.4266666666666667,2025-12-19,pred_top5_not_true_top5,True,0.0037082649151615,0.0025706940874037,0.0090556274256146,0.0025706940874037,-0.0845216238284986,-0.2786589520124845,0.9155921551581124,0.169,-0.084407844836927,-0.2785485592315901,0.0045843220320547,0.0047885103941047,-0.2214111922141122,0.9155921551581124,0.4974717376359077,0.32,-0.0038314176245209,0.0182767624020887
2025-12-19,003816,1,0.0025974025974025,0.5732665,0.5166666666666667,0.0166666666666666,0.0025974025974025,0.5732665,0.4866666666666667,2025-12-19,pred_top5_not_true_top5,True,0.0037082649151615,0.0052219321148825,0.0052219321148825,0.0026041666666667,-0.2696515439518616,-0.3336152652139997,0.7304403420413553,0.1828,-0.269559657955726,-0.3335520799154181,0.0063459525751498,0.0076601578861598,-0.4009216589861751,0.7304403420413553,0.3798289778615047,0.2366666666666666,-0.0102827763496142,0.0185185185185186
2025-12-19,600183,1,0.1586885245901639,0.4071526,0.0033333333333333,0.99,0.1586885245901639,0.4071526,1.0,2025-12-19,true_top5_missed,False,0.0037082649151615,-0.0125816993464051,-0.0175581206307916,-0.0262649049307122,-0.2823773340638725,-0.3350030505487699,0.7176223212707326,1.1399,-0.2823776787288157,-0.3350018084870547,0.0483210142957009,0.0333743590935536,-0.1575235109717868,0.7176223212707326,0.4712386576344478,-0.1066666666666666,-0.0704506998923242,0.0907942238267149
2025-12-19,002709,1,0.1534433097669546,0.5041446,0.0066666666666666,0.63,0.1534433097669546,0.5041446,0.9966666666666668,2025-12-19,true_top5_missed,False,0.0037082649151615,-0.0049699189118493,0.0209339774557166,-0.0096329080968498,-0.1646100054272723,-0.2152337551923754,0.8353799386875316,3.8913,-0.1646200613122891,-0.215341897834946,0.0441212143361058,0.0303770095752507,-0.3617021276595744,0.8353799386875316,0.4956587636212687,0.1366666666666666,-0.1407273548678563,0.040766073871409
2025-12-19,601138,1,0.1182108626198083,0.4639565,0.01,0.9066666666666666,0.1182108626198083,0.4639565,0.9933333333333332,2025-12-19,true_top5_missed,False,0.0037082649151615,0.0003431708991077,-0.0110262934690414,-0.0150363237033283,-0.2970582905256139,-0.4557774000470985,0.7029862109794673,0.4986,-0.2970137890195415,-0.4557481552635026,0.0381481136809061,0.0369813922145277,-0.199747952110901,0.7029862109794673,0.6748667625402887,-0.2766666666666666,-0.1474115238373794,0.0008583690987125
2025-12-19,300316,1,0.1174957118353343,0.48533526,0.0133333333333333,0.8033333333333333,0.1174957118353343,0.48533526,0.99,2025-12-19,true_top5_missed,False,0.0037082649151615,0.0176056338028167,0.0336810730253354,0.0188014101057578,0.0133530529207297,-0.0588596966744778,1.0133794484381418,1.1134,0.0133794484390643,-0.0588493854710825,0.0265976449748787,0.0210241368972893,-0.0492769148366361,1.0133794484381418,0.922175298078709,-0.5933333333333334,-0.0815677966101694,0.0430075187969924
2025-12-19,002384,1,0.1104125736738703,0.4462063,0.0166666666666666,0.95,0.1104125736738703,0.4462063,0.9866666666666668,2025-12-19,true_top5_missed,False,0.0037082649151615,-0.0095612311722329,-0.0327449475569198,-0.0179220779220777,-0.4150025968532064,-0.5863337760847234,0.5849842292651275,2.0735,-0.4150157707347074,-0.5863432423428114,0.0416367908359168,0.0438391116985547,-0.08541846419327,0.5849842292651275,0.5830342818342438,-0.0133333333333333,-0.1207999069875596,0.1145173176123803
2025-12-22,000001,1,0.0017361111111111,0.578527,0.5366666666666666,0.0033333333333333,0.0017361111111111,0.578527,0.4666666666666667,2025-12-22,pred_top5_not_true_top5,True,0.00353808037775345,-0.008605851979346,-0.0008673026886383,-0.0077519379844961,0.0510473507497339,-0.1128029573771748,1.0511566569562854,0.3826,0.0511566569591732,-0.1126881421183236,0.0069571453385056,0.0078441413364866,-0.1856060606060606,1.0511566569562854,0.6657325494056474,0.0333333333333333,-0.0278481012658229,0.0203720106288749
2025-12-22,600999,1,-0.002979737783075,0.5768592,0.65,0.0066666666666666,-0.002979737783075,0.5768592,0.3533333333333333,2025-12-22,pred_top5_not_true_top5,True,0.00353808037775345,-0.0041617122473245,-0.0088757396449704,-0.0041617122473245,-0.226471649503395,-0.2543275746503254,0.7736119831357664,0.345,-0.226388016862499,-0.2542797855784197,0.0088662006187809,0.0094973474647678,-0.5468509984639017,0.7736119831357664,0.4332227105560292,0.2866666666666667,-0.0187463386057411,0.0282381829343154
2025-12-22,300628,1,0.0052327182594326,0.572355,0.4433333333333333,0.01,0.0052327182594326,0.572355,0.56,2025-12-22,pred_top5_not_true_top5,False,0.00353808037775345,-0.004381161007667,0.0063659009133685,-0.0035626198958618,-0.1787156803788608,-0.3180432764796498,0.8213289086650376,0.8712,-0.178671091334188,-0.3180056832859727,0.0068990555532431,0.0108681273054589,-0.280701754385965,0.8213289086650376,0.2463986725995113,0.6133333333333333,-0.0087241003271537,0.0625365283459964
2025-12-22,000651,1,-0.0026914607291411,0.5712594,0.6366666666666667,0.0133333333333333,-0.0026914607291411,0.5712594,0.3666666666666666,2025-12-22,pred_top5_not_true_top5,True,0.00353808037775345,-0.0063198833252309,-0.0053527980535279,-0.0063198833252309,0.0964803896793298,0.0079044626983038,1.0964605484032308,0.627,0.0964605484051481,0.0078441458239568,0.0052089175341969,0.0048719087779181,-0.0625,1.0964605484032308,0.6980798824833904,-0.1833333333333333,-0.0077669902912621,0.0181818181818183
2025-12-22,601186,1,0.0038560411311054,0.5665511,0.49,0.0166666666666666,0.0038560411311054,0.5665511,0.5133333333333333,2025-12-22,pred_top5_not_true_top5,False,0.00353808037775345,-0.0025641025641026,0.0025773195876288,-0.0038412291933419,0.0585213599161023,-0.1934711440554577,1.0584269662861887,0.1884,0.0584269662921348,-0.1935621950175498,0.0043643536495959,0.0047763362491978,-0.3592964824120604,1.0584269662861887,0.6879775280860226,-0.0733333333333333,-0.0063856960408684,0.0156657963446475
2025-12-22,600362,1,0.1841672539346958,0.50118256,0.0033333333333333,0.67,0.1841672539346958,0.50118256,1.0,2025-12-22,true_top5_missed,False,0.00353808037775345,0.0174432497013141,0.0292482475223592,0.0130858910302165,0.1923513031494998,0.0416114986918882,1.1923387748498508,2.2131,0.1923387748504934,0.0415960691291086,0.0171112503947245,0.0308925777564576,-0.4143104443162146,1.1923387748498508,0.218595442055806,0.0999999999999999,-0.0523035833518806,0.0639680159920039
2025-12-22,002709,1,0.1517788584591757,0.5070921,0.0066666666666666,0.6166666666666667,0.1517788584591757,0.5070921,0.9966666666666668,2025-12-22,true_top5_missed,False,0.00353808037775345,0.0207676130389065,-0.0287643821910955,0.0167583136946845,-0.1688834938936799,-0.1757734501660288,0.831123490868827,3.9804,-0.1688765091309995,-0.1758323670697367,0.0450252003044148,0.0297167027277312,-0.3717948717948719,0.831123490868827,0.2853523985316306,-0.0666666666666667,-0.1228823130788343,0.0623803009575925
2025-12-22,600183,1,0.1369319914608113,0.39950767,0.01,0.9833333333333332,0.1369319914608113,0.39950767,0.9933333333333332,2025-12-22,true_top5_missed,False,0.00353808037775345,0.0850570908489161,0.0089244499153715,0.0749180327868852,0.1739551612172627,0.2252541433899471,1.1739619148366978,2.1306,0.1739619148373445,0.2252643928023048,0.0573533467993595,0.0374072588267555,0.3767640301936332,1.6162685371644068,0.0377129325338361,0.0333333333333333,0.0086140593754806,0.1507546507546509
2025-12-22,000630,1,0.1009009009009007,0.49507424,0.0133333333333333,0.73,0.1009009009009007,0.49507424,0.99,2025-12-22,true_top5_missed,False,0.00353808037775345,0.0164835164835166,0.0220994475138123,0.0090909090909092,0.117084649715057,-0.0074207794525216,1.1170966377663794,2.1131,0.1170966377669699,-0.0074030232143024,0.0241291439606401,0.025426097485927,-0.4601769911504424,1.1170966377663794,0.2420376048493822,0.0866666666666666,-0.0529010238907849,0.0714285714285716
2025-12-22,601698,1,0.0972868217054264,0.35606542,0.0166666666666666,1.0,0.0972868217054264,0.35606542,0.9866666666666668,2025-12-22,true_top5_missed,False,0.00353808037775345,0.055804480651731,0.0724038063715348,0.0380456547857428,0.1002227133272324,0.3852156246030294,1.100226249620717,4.717,0.1002262496209733,0.3852180756716119,0.0311059156898231,0.0234027568087509,-0.105301914580265,1.100226249620717,0.0183371041603453,0.0199999999999999,0.0015455950540956,0.1928209848136217
2025-12-23,300628,1,0.0038599393438102,0.5774851,0.4266666666666667,0.0033333333333333,0.0038599393438102,0.5774851,0.5766666666666667,2025-12-23,pred_top5_not_true_top5,False,-0.0002449412246639,-0.003025302530253,0.0041551246537396,-0.001652437345084,0.089344575996866,-0.1508534201888959,1.089345204464251,1.1183,0.0893452044653122,-0.1508603015991131,0.0068230412624616,0.0109713172733428,0.1962833914053425,1.3031655756076406,0.7210849518362278,0.0733333333333333,-0.0117230098146128,0.0565432818420286
2025-12-23,600803,1,0.0033751205400193,0.56736547,0.4333333333333333,0.0066666666666666,0.0033751205400193,0.56736547,0.57,2025-12-23,pred_top5_not_true_top5,False,-0.0002449412246639,-0.0366929865304227,-0.0720357941834451,-0.0335507921714819,0.4170728311546758,0.0938887204095009,1.4170164059465205,0.3714,0.4170164059519268,0.0938328326559463,0.0176552968483014,0.0173433586769691,0.4852528089887642,2.1046275973152326,2.0976121719908485,-0.8733333333333334,-0.0903508771929825,-0.0239999999999999
2025-12-23,600887,1,-0.0017355085039916,0.56723636,0.54,0.01,-0.0017355085039916,0.56723636,0.4633333333333333,2025-12-23,pred_top5_not_true_top5,True,-0.0002449412246639,-0.0058419243986255,-0.0013807386952018,-0.0129648584100989,0.1108059694552636,0.1498567367694345,1.110856619329378,0.679,0.1108566193311955,0.1499119360520255,0.0077029288811911,0.0065133167829876,0.2824675324675327,1.424637547516573,0.6600820636826789,0.0533333333333332,-0.0133015006821282,0.0383960912201113
2025-12-23,001391,1,-0.0112903225806451,0.56678325,0.7366666666666667,0.0133333333333333,-0.0112903225806451,0.56678325,0.2666666666666666,2025-12-23,pred_top5_not_true_top5,True,-0.0002449412246639,-0.0064102564102563,-0.0048154093097911,-0.0064102564102563,-0.322836743257177,-0.3624338243142048,0.6771742552151523,0.9465,-0.3228257447843631,-0.3624287658129791,0.0068419110234983,0.0067312481623551,-0.1224862888482629,0.6771742552151523,0.4830509687201419,0.1366666666666667,-0.0236220472440944,0.0130718954248367
2025-12-23,600999,1,-0.0023909145248057,0.566753,0.5533333333333333,0.0166666666666666,-0.0023909145248057,0.566753,0.45,2025-12-23,pred_top5_not_true_top5,True,-0.0002449412246639,-0.0035820895522388,-0.006547619047619,-0.0053635280095351,-0.3553014916542774,-0.3866886409093114,0.6447613143196034,0.2704,-0.3552386856788593,-0.386639446523761,0.0090463305990479,0.0095559984321658,-0.3364928909952607,0.6447613143196034,0.4341392849751996,0.1833333333333333,-0.0222612770943175,0.0245549416820134
2025-12-23,601698,1,0.2494614390348988,0.53332806,0.0033333333333333,0.3233333333333333,0.2494614390348988,0.53332806,1.0,2025-12-23,true_top5_missed,False,-0.0002449412246639,-0.0929783950617283,-0.0504846526655895,-0.0887596899224806,0.2204590030723301,0.44880562002347,1.220449395351454,5.5043,0.2204493953517248,0.4487897579515902,0.0555040843153585,0.0330209928798612,0.2676243681830275,1.547071393681745,1.5161299658081102,-0.77,-0.1077798861480074,0.0819144040497008
