stock_id,date,target_return,train_target,pred_return,fold_id,pred_score,ret_1d,ret_3d,ret_5d,intraday_return,volume_ratio_5d,turnover_rate,turnover_spike_5d,volatility_5d,volatility_20d,rel_hs300_mean_ret_5d,close_position_20d,overheat_score,reversal_risk_score,volume_ratio_10d,turnover_ratio_5d,turnover_ratio_10d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,distance_to_20d_high,rebound_from_10d_low,volume_price_divergence_5d,model_rank,true_rank,case_type,daily_true_return_median,is_poor_return,miss_margin
600176,2026-02-10,0.185,0.9933333333333332,0.5013752,3,0.5013752,0.0392156862745096,0.0716911764705883,0.1271145480908651,0.0364444444444445,-0.0386283053440662,2.261,0.9613830990462868,0.0260889238568731,0.0324515159116969,0.1097876543938071,0.9426751592356588,1.091428543161737,0.9488095110894484,0.0329902123739935,-0.0386169009533041,0.0330049891262633,0.0292650482208181,0.989518021798556,0.0164919670299759,0.0241545893719805,0.1689223057644109,0.0199999999999999,194.0,3.0,missed_winners,-0.0058997107188713,False,189.0
600893,2026-02-10,0.1715999999999999,0.99,0.51267654,3,0.51267654,0.0298507462686568,0.0086103323988786,0.0379146919431279,0.0269113149847093,0.1067082833937598,2.0021,1.1067073507782457,0.0221304852049801,0.042629273713047,0.0205877982460699,0.8665540540540311,0.9611139264356884,0.8893346002293931,0.013541847070182,0.1067073507788574,0.0135470349408202,0.506100126209508,1.666812080684106,0.3555865772126093,-0.0196574542623588,0.1178428761651131,0.0599999999999999,144.0,4.0,missed_winners,-0.0058997107188713,False,139.0
300442,2026-02-10,0.1505882352941177,0.9866666666666668,0.4402987,3,0.4402987,0.0,0.0,-0.1346153846153847,0.0,-0.0620668364155831,3.4685,0.937934354059486,0.0382003157852749,0.050901756116458,-0.1519422783124426,0.1528273051451817,0.2261646764583474,0.6172741044062563,-0.2139271397992396,-0.0620656459402603,-0.2139287697311016,-1.0,0.937934354059486,0.9348079062126212,-0.178567593686245,0.0099009900990096,-0.3899999999999999,298.0,5.0,missed_winners,-0.0058997107188713,False,293.0
300442,2026-02-11,0.1769934640522877,1.0,0.41234463,3,0.41234463,0.0,0.0,-0.0691165733755172,0.0,0.0,3.4685,0.9999999999997116,0.0309098712879018,0.0411793080418684,-0.074583891677772,0.1999999999999929,0.3745803319280571,0.6722278160342923,-0.18370235731197,0.0,-0.1837037281099158,-1.0,0.9999999999997116,0.9799999999997174,-0.178567593686245,0.0099009900990096,-0.6933333333333334,300.0,1.0,missed_winners,-0.0016072370836009,False,295.0
601872,2026-02-11,0.1768488745980707,0.9966666666666668,0.4996753,3,0.4996753,-0.0243506493506493,0.0580985915492957,0.0016666666666667,-0.0243506493506493,-0.2009952836907107,0.9615,0.7990260441763765,0.0389144722539415,0.0328904395023967,-0.0038006516355881,0.7599999999997507,0.2713914999760668,0.5427928416558967,-0.3217138550918965,-0.2009739558229595,-0.3216931216931217,-0.2787878787878788,0.7990260441763765,0.4048398623826973,-0.0290791599353796,0.1202236719478098,0.2,214.0,2.0,missed_winners,-0.0016072370836009,False,209.0
600893,2026-02-11,0.1706568446899938,0.9933333333333332,0.5092675,3,0.5092675,-0.0256104824300179,0.0121674572076717,-0.0066788099574985,-0.0184,-0.2602210836046403,1.1981,0.7397596907835735,0.0253683974659998,0.0428130758242706,-0.0121461282597534,0.757601351351331,0.0425,0.4569583333333333,-0.3356096821703692,-0.2602403092159697,-0.3356290479992904,-0.2222222222222222,0.7397596907835735,0.4882413959171585,-0.0552454282964389,0.0892143808255658,-0.0766666666666666,156.0,3.0,missed_winners,-0.0016072370836009,False,151.0
000661,2026-02-11,0.1579066863435123,0.99,0.4572127,3,0.4572127,-0.013328853046595,-0.0241497729035117,-0.036319877475112,-0.0134393549109641,0.3503349364894734,1.6356,1.3503294090440117,0.0062267676582402,0.0184311577322254,-0.0417871957773668,0.0051948051948052,1.1277863131833326,0.8116705075991664,0.1606446313339273,0.3503294090451265,0.1606338213066711,0.2764227642276418,1.7235911969098354,1.5397414692394529,-0.1602478551000953,-0.0118900729108244,-0.83,292.0,4.0,missed_winners,-0.0016072370836009,False,287.0
600026,2026-02-11,0.1567505720823797,0.9866666666666668,0.5190942,3,0.5190942,-0.0064177362893815,0.0663744520976832,0.0161097852028639,-0.0058377116170461,-0.2873318726683039,1.003,0.712641391462007,0.0319883164028221,0.0303399104527121,0.0106424669006091,0.9228571428569632,0.3407644651094808,0.5606773426325997,-0.4182096683515669,-0.2873586085374866,-0.418230329746817,-0.4078341013824885,0.712641391462007,0.1971641183044885,-0.015606936416185,0.1368491321762348,0.48,111.0,5.0,missed_winners,-0.0016072370836009,False,106.0
300442,2026-02-12,0.279607843137255,1.0,0.41049662,3,0.41049662,0.0,0.0,0.0,0.0,0.0,3.4685,0.9999999999997116,0.0,0.0339471952817947,-0.0124572450546426,0.1999999999999929,0.0645833333333333,0.3860625,-0.1471883082298651,0.0,-0.1471894254930983,0.0,0.0,0.0,-0.135593220338983,0.0099009900990096,-0.2133333333333332,300.0,1.0,missed_winners,-0.00190031000781785,False,295.0
002463,2026-02-12,0.2455858747993581,0.9966666666666668,0.5320244,3,0.5320244,-0.0066272871344187,-0.0368766587512222,0.0451720479005608,-0.0066272871344187,-0.1955508268418296,2.3869,0.8044446841063096,0.0347208662442861,0.0312368393361604,0.0327148028459182,0.2743607463717979,0.10375,0.5221875,-0.1358205332057533,-0.1955553158934192,-0.1358292874546989,-0.3717171717171718,0.8044446841063096,0.1367555962980726,-0.1321585903083699,0.0610957217605416,0.0433333333333333,45.0,2.0,missed_winners,-0.00190031000781785,False,40.0
601872,2026-02-12,0.2122820318423049,0.9933333333333332,0.4811862,3,0.4811862,0.0998336106489186,0.0998336106489186,0.1347639484978542,0.0627009646302252,0.1038851800118365,1.2652,1.1038598450468486,0.0538641840035837,0.0392802247384141,0.1223067034432116,0.999999999999773,1.634056829497757,1.1876589066073242,-0.0977246605374679,0.1038598450478118,-0.0977486504025615,0.3293732077017617,1.4674417030630988,0.0489147234354366,0.0627009646302252,0.2320596458527493,0.4266666666666666,261.0,3.0,missed_winners,-0.00190031000781785,False,256.0
002916,2026-02-12,0.2085106382978724,0.99,0.5089188,3,0.5089188,-0.0176012590077031,-0.0359276569802885,0.0530965593784682,-0.0116249999999999,-0.3150859437850432,1.2384,0.6849102935642076,0.0412611313614054,0.0427528176650444,0.0406393143238256,0.3341257834449938,0.1083333333333333,0.4959166666666667,-0.192651174151247,-0.3150897064354135,-0.1926567226452488,-0.2127581120943954,0.6849102935642076,0.0913213724752276,-0.1149541079023952,0.0697181510710258,-0.0799999999999999,139.0,4.0,missed_winners,-0.00190031000781785,False,134.0
300476,2026-02-12,0.1751449555469656,0.9866666666666668,0.5129985,3,0.5129985,-0.0114274867122248,-0.0404613627151121,0.0286402781069763,-0.0099239543726235,-0.1429444937900361,2.5396,0.8570580056423356,0.0297163824618718,0.0254643339272074,0.0161830330523337,0.3682764934767667,0.0920833333333333,0.4949375,-0.2009056834217757,-0.1429419943573752,-0.2017852652753332,-0.3013100436681224,0.8570580056423356,0.225691941485815,-0.0958366609951734,0.065861645517806,-0.1633333333333333,118.0,5.0,missed_winners,-0.00190031000781785,False,113.0
601872,2026-02-13,0.3049962714392246,1.0,0.5051476,3,0.5051476,-0.0779122541603631,-0.010551948051948,0.0730633802816902,-0.0758150113722516,0.6383336580535646,2.3009,1.6383275658267196,0.0695129956300087,0.0435267289978718,0.0688792057824606,0.5928853754939365,1.488552568830732,1.1761819893071626,0.5662683577605516,0.6383275658278862,0.5662609595382015,0.3791374122367101,2.2594788395303302,0.1732267110306586,-0.0779122541603631,0.1360671015843428,-0.0633333333333333,137.0,1.0,missed_winners,-0.0064534129230285,False,132.0
600026,2026-02-13,0.2139410187667559,0.9966666666666668,0.51888,3,0.51888,-0.0950347036839295,-0.0110851808634772,0.0613650594865373,-0.0793047256925584,0.5474235592165313,2.9995,1.5474102352447647,0.0720134481869997,0.043334114058774,0.0571808849873077,0.6180257510728712,1.2926525044725812,1.0996936270126616,0.6164420142492946,0.5474102352455632,0.6164234442025391,0.3596059113300491,2.103868103091404,0.182335235601255,-0.0950347036839295,0.1315086782376502,-0.0799999999999999,69.0,2.0,missed_winners,-0.0064534129230285,False,64.0
600010,2026-02-13,0.2126865671641793,0.9933333333333332,0.5106285,3,0.5106285,-0.0223880597014923,0.0038314176245211,0.1008403361344538,-0.0075757575757575,-0.2575599389918195,3.2058,0.7424476826589106,0.0318429584338332,0.0345312562565511,0.0966561616352242,0.7551020408161139,0.2227676809387545,0.5939121230891062,-0.0724047830710459,-0.2575523173409174,-0.0723931492857328,-0.3621700879765397,0.7424476826589106,0.0321727329152194,-0.0437956204379561,0.1196581196581196,0.0066666666666667,109.0,3.0,missed_winners,-0.0064534129230285,False,104.0
002463,2026-02-13,0.1712612483930866,0.99,0.5382369,3,0.5382369,0.00319071791153,-0.0427622474398008,0.0001445922498553,0.0093389756311104,-0.1665339334195725,2.1088,0.8334650773070346,0.0270706686273651,0.0309121102707034,-0.0040395822493743,0.3400974025973939,0.2313794759157137,0.5661207641620711,-0.228770127467722,-0.166534922692636,-0.2287718425652992,0.0497237569060775,0.8749080922007547,0.3178832734996075,-0.1293895531780994,0.0644813788858109,0.5733333333333334,27.0,4.0,missed_winners,-0.0064534129230285,False,22.0
002916,2026-02-13,0.1555979590990168,0.9866666666666668,0.51002496,3,0.51002496,-0.0093166392647865,-0.0473874092991203,-0.0347886803302255,0.0,-0.2556075091786656,1.0203,0.7443859162733687,0.0134279566225162,0.041691659307859,-0.0389728548294551,0.2863626539874623,0.0364458834976891,0.3855673142406268,-0.3106255571415424,-0.2556140837260882,-0.3106267398178428,-0.1012124406958353,0.7443859162733687,0.6749098974211876,-0.1231997612118498,0.0597519729425026,0.0866666666666666,113.0,5.0,missed_winners,-0.0064534129230285,False,108.0
601872,2026-02-24,0.35096497498213,1.0,0.47476652,3,0.47476652,0.1000820344544708,0.1156405990016637,0.1156405990016637,0.0,0.2555813187196998,1.9175,1.2555657412249503,0.0778823796379166,0.0483810842564645,0.1135524809018481,0.9999999999997888,1.4170214084052424,1.1274929671156924,0.2763523063594133,0.2555657412257726,0.2763252482760456,-0.562178072111847,1.2555657412249503,0.041852191374165,0.0143721633888047,0.2497670083876979,0.12,267.0,1.0,missed_winners,-0.0028315027698613,False,262.0
605117,2026-02-24,0.3117570780203156,0.9966666666666668,0.54949206,3,0.54949206,-0.0246300211416491,-0.0448240165631469,-0.0093407773244578,-0.0246300211416491,-0.0234169832334169,0.7182,0.9765582508417048,0.0210575069982225,0.0338573857306461,-0.0114288954242734,0.6199186991869838,0.05375,0.3691875,-0.2391775341582006,-0.0234417491569672,-0.2392029745447611,0.389452332657201,1.356881139607643,0.7734222495763566,-0.0573150796894156,0.1100818094321463,0.3733333333333333,11.0,2.0,missed_winners,-0.0028315027698613,False,6.0
600026,2026-02-24,0.2557781201848998,0.9933333333333332,0.48611382,3,0.48611382,0.1002949852507373,0.0951262477980035,0.1351186853317103,0.0,0.1652447671742853,2.4903,1.165248884022027,0.0820641449719914,0.0474515878597893,0.1330305672318946,0.9825327510915568,1.172486568980751,1.033952289374671,0.3094306594749307,0.1652488840225721,0.3094299145029497,-0.6487039563437926,1.165248884022027,0.0233049776804405,-0.00427122263748,0.2449933244325766,0.0766666666666666,231.0,3.0,missed_winners,-0.0028315027698613,False,226.0
600010,2026-02-24,0.2247191011235956,0.99,0.5194305,3,0.5194305,0.0152671755725191,-0.0037453183520599,0.051383399209486,-0.007462686567164,-0.1785101518269167,3.2615,0.8214868622549713,0.0209266331514373,0.0320902913398175,0.0492952811096704,0.8139534883718313,0.1350839948998106,0.5149544643715814,-0.0355535109446896,-0.1785131377448218,-0.0355556606953816,-0.1138872748402093,0.8214868622549713,0.0821486862254971,-0.0291970802919708,0.1367521367521367,0.79,65.0,4.0,missed_winners,-0.0028315027698613,False,60.0
002384,2026-02-24,0.2100531780197519,0.9866666666666668,0.5194553,3,0.5194553,0.0119261349063861,0.0909719341905157,0.053397410225604,-0.018288131375964,-0.1073292796246013,3.8903,0.8926637418310602,0.047317856709061,0.033721646345894,0.0513092921257884,0.848769898697532,0.5030276780591956,0.7320291217933046,-0.1159481027680784,-0.1073362581687349,-0.1159574419735579,-0.3594009983361065,0.8926637418310602,0.083315282570899,-0.0190203878667328,0.1746055373623103,0.4666666666666666,64.0,5.0,missed_winners,-0.0028315027698613,False,59.0
601872,2026-02-25,0.2841530054644808,1.0,0.4809787,3,0.4809787,0.099925428784489,0.1157337367624808,0.1972402597402596,0.0543245175125088,0.4412149189683878,2.6101,1.4412160968275458,0.0848883112444862,0.0519851222526138,0.1916177499241538,0.9999999999998586,1.8518838238929012,1.3401810540851389,0.6290869481662724,0.4412160968283416,0.6290826930638691,0.2747569319409433,1.837200209855784,0.0,0.099925428784489,0.3607011070110701,0.1633333333333333,258.0,1.0,missed_winners,-0.0295792689217225,False,253.0
601857,2026-02-25,0.2536630036630037,0.9966666666666668,0.5074669,3,0.5074669,-0.0090171325518485,-0.0045289855072463,0.0213754646840149,-0.0134649910233393,0.124111449184548,0.1546,1.124036643877243,0.0357744699595488,0.0255488813386308,0.0157529548679091,0.7972972972969976,0.0908333333333333,0.2815416666666667,0.3244873081749047,0.124036643885415,0.3244238841771609,0.1031907671418874,1.240026847454528,0.3389406716375709,-0.023111111111111,0.0669902912621358,-0.12,157.0,2.0,missed_winners,-0.0295792689217225,False,152.0
600028,2026-02-25,0.2461538461538461,0.9933333333333332,0.51606953,3,0.51606953,-0.0091185410334345,-0.012121212121212,0.0092879256965943,-0.0076103500761034,0.1233954258800493,0.2514,1.123625636894951,0.0254932527805951,0.0203151433554403,0.0036654158804885,0.7662337662334858,0.0820833333333333,0.2511041666666667,0.1509877551174581,0.1236256368999733,0.151204322740178,0.076487252124646,1.2095686742778515,0.4152852448353957,-0.0239520958083832,0.0465489566613162,0.0599999999999999,103.0,3.0,missed_winners,-0.0295792689217225,False,98.0
600803,2026-02-25,0.2380231971759958,0.99,0.51253706,3,0.51253706,-0.0085341365461848,0.0270410816432655,0.0138603696098562,-0.0085341365461848,-0.1291947717709158,0.2256,0.870639086134337,0.0239526316544225,0.0167007545475764,0.0082378597937504,0.5702479338842193,0.200017348965491,0.2786744737011376,-0.10118602431415,-0.129360913862303,-0.1014100215088025,-0.2497670083876979,0.870639086134337,0.26699598641453,-0.0256536753823385,0.0362014690451206,0.3266666666666667,122.0,4.0,missed_winners,-0.0295792689217225,False,117.0
600026,2026-02-25,0.2359050445103858,0.9866666666666668,0.49892923,3,0.49892923,0.0804289544235925,0.0758142018152694,0.1756126021003501,0.0349255264509502,0.6252415733845853,4.3422,1.6252573267950647,0.0853675200931118,0.0495675175053212,0.1699900922842443,0.941823899370968,1.69796622330274,1.2940848004862329,1.0203894550656505,0.6252573267956731,1.0203984775588832,0.1215450035435861,1.8227992343396104,0.0182279923433961,0.0758142018152694,0.3326719576719574,0.0999999999999999,188.0,5.0,missed_winners,-0.0295792689217225,False,183.0
605117,2026-02-26,0.2614445574771108,1.0,0.5508698,3,0.5508698,-0.0013203331302051,0.039429175475687,0.0179089026915113,-0.0013203331302051,0.7929521705891409,1.6517,1.792948481359726,0.0370738717728797,0.0364251027274703,0.010816688813623,0.8034865293185344,1.2808069308546712,1.0201964522179354,0.6775594515002945,0.7929484813616723,0.6775510618633134,0.1551087402544109,2.0710504616444925,0.6489291446486076,-0.0229531001589825,0.1622931442080377,-0.1433333333333333,15.0,1.0,missed_winners,-0.018586745595674102,False,10.0
600938,2026-02-26,0.1837655016910934,0.9966666666666668,0.51937085,3,0.51937085,-0.0252816707886782,0.0314044780459434,0.0183749641113981,-0.0177236222653005,-0.2447160619192157,1.4979,0.7552716234882187,0.0481339125265163,0.0358722349537191,0.0112827502335098,0.7180277349768013,0.1273085463008015,0.5016221791686941,-0.1030514416808753,-0.2447283765114004,-0.1030700047304539,-0.0396039603960395,0.7552716234882187,0.2316166312030537,-0.0490616621983914,0.0840464547677262,0.3566666666666667,108.0,2.0,missed_winners,-0.018586745595674102,False,103.0
601808,2026-02-26,0.1747630331753553,0.9933333333333332,0.49588284,3,0.49588284,-0.0099706744868034,0.0683544303797467,0.0523690773067333,-0.0088079859072225,-0.0776072761381045,1.1003,0.922374046440672,0.0505430404825719,0.0363146222496408,0.045276863428845,0.7552742616031158,0.2646225375847961,0.5280801419131582,0.1752569269838488,-0.0776259535585548,0.1752453991006486,-0.0496760259179267,0.922374046440672,0.1229832061920895,-0.0332187857961052,0.118621603711067,0.33,226.0,3.0,missed_winners,-0.018586745595674102,False,221.0
601898,2026-02-26,0.1664383561643836,0.99,0.5267231,3,0.5267231,-0.0141987829614604,0.0110957004160889,0.0027510316368637,-0.010854816824966,-0.3775048312444345,0.2678,0.6224722235121043,0.0262225855634365,0.0344951601017105,-0.0043411822410245,0.7660377358488591,0.0725,0.3029583333333333,-0.5251682543639827,-0.3775277764864488,-0.5251688859731556,-0.1884133611691023,0.6224722235121043,0.2614383338750838,-0.0407894736842104,0.1372854914196568,0.5666666666666667,70.0,4.0,missed_winners,-0.018586745595674102,False,65.0
002384,2026-02-26,0.1641879833432479,0.9866666666666668,0.4853632,3,0.4853632,0.0801056338028169,0.101436265709156,0.1874740771464123,0.0776662484316186,0.5659569212719942,7.8199,1.5659656444368326,0.0362772956346589,0.0358878978694011,0.180381863268524,0.9221291276490822,1.7929056723330832,1.312974219216554,0.6137879231613665,0.5659656444371461,0.6137946120858664,0.5507936507936508,2.428489578753628,0.0728546873626088,0.0538650306748467,0.278505507591545,0.28,258.0,5.0,missed_winners,-0.018586745595674102,False,253.0
600875,2026-02-27,0.1933962264150944,1.0,0.55839974,3,0.55839974,-0.0074966532797857,0.0954491725768322,0.1016344725111442,-0.0257555847568987,0.1439053855728516,6.5458,1.1439066672256804,0.0603930887218099,0.0484647111636857,0.0941135268011666,0.9192280200142712,0.6901656444411456,0.8447412066651822,0.0877955764451683,0.1439066672258802,0.0877975498049015,-0.2030629608621666,1.1439066672256804,0.0495692889131128,-0.0074966532797857,0.4368217054263565,0.55,11.0,1.0,missed_winners,-0.0217482894885553,False,6.0
605117,2026-02-27,0.1624464355278536,0.9966666666666668,0.4931141,3,0.4931141,0.0627478897589748,0.1325457895307249,0.0806618407445707,0.0630722278738553,0.3622088815613815,1.5521,1.362208179742529,0.0451871553275474,0.0383690772728969,0.0731408950345931,0.9925719591457662,1.8129231294282773,1.258648741576058,0.4862958910852699,0.3622081797437246,0.4863014354525174,0.2202480724103253,1.6622319055523989,0.1218970064071759,0.0240078392944635,0.2352245862884159,-0.0466666666666667,252.0,2.0,missed_winners,-0.0217482894885553,False,247.0
002594,2026-02-27,0.0909090909090908,0.99,0.5282132,3,0.5282132,-0.0058987200890371,-0.0170573346539011,-0.0201842913558577,-0.0008948545861297,-0.1288554810470902,0.629,0.8711911357328653,0.0104893769162657,0.0146477803925251,-0.0277052370658353,0.405660377358476,0.0308333333333333,0.2140416666666666,-0.1593103663599948,-0.128808864265928,-0.1592707442258341,-0.4068877551020406,0.8711911357328653,0.6562973222520918,-0.0610743193524649,0.0112079701120797,-0.0966666666666666,97.0,4.0,missed_winners,-0.0217482894885553,False,92.0
600026,2026-02-27,0.081713780918728,0.9866666666666668,0.5343587,3,0.5343587,0.0068493150684931,0.1034852546916891,0.0987720234917244,0.0039024390243902,-0.1391606940742911,2.7143,0.8608462890015219,0.0766920939183489,0.0490894913139435,0.0912510777817468,0.9016853932583406,0.5765456857402614,0.7717788919164509,0.1481299649640537,-0.1391537109982049,0.1481373382570037,0.1132674664784754,0.9583521671841218,0.0479176083592061,-0.0171919770773638,0.3108280254777069,0.48,71.0,5.0,missed_winners,-0.0217482894885553,False,66.0
